time,292FC1401.PV,292TC1701.PV,292FI1426.PV,292CFCHG.PV,292FC1405.PV,292AL001GH.PV_MI,291TI8811.PV,251AL008.COMP(1),251AL008A.COMP(1),251AL008C.COMP(1),251AL008C.COMP(2),292AI1305A.PV,292AI1306A.PV,292TI1817A_W.PV_slope
2022-02-26 13:25:00,354.71177978515624,917.683074951172,52627.004296875,2612.655574951172,849.6856018066406,1211.949951171875,703.2628234863281,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.8219767276446026,4.565447500546774,1.0
2022-02-26 13:30:00,354.3229522705078,917.5239135742188,52532.430078125,2610.428955891927,851.4848449707031,1211.949951171875,703.245703125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.939679406483968,4.686646471023559,1.0
2022-02-26 13:35:00,354.0540435791016,917.7056274414062,52385.775390625,2606.3255550130207,850.4125427246094,1211.949951171875,703.4853820800781,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.854466198682785,4.595875986417135,1.0
2022-02-26 13:40:00,354.2341827392578,917.6521362304688,52211.506640625,2607.5266459147138,849.2396545410156,1211.949951171875,703.1858215332031,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.937564580837885,4.694967225392659,1.0
2022-02-26 13:45:00,354.05738220214846,917.3924438476564,52044.17890625,2612.3661271158853,850.5320007324219,1211.949951171875,702.8605529785157,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.958255723317464,4.700418356259664,1.0
2022-02-26 13:50:00,354.1344635009765,917.3440673828125,52050.3359375,2615.925396728516,847.99189453125,1211.949951171875,703.2799682617188,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.948974865674973,4.662231602668762,1.0
2022-02-26 13:55:00,354.2284362792969,917.1993591308594,52039.688671875,2621.690664876302,849.4722229003906,1211.949951171875,702.8690979003907,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.9414267599582673,4.679491481781006,1.0
2022-02-26 14:00:00,354.07305297851565,917.2197448730468,51962.924609375,2627.1603458658856,850.9601928710938,1211.949951171875,702.5352722167969,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.902836788098017,4.668225813706716,1.0
2022-02-26 14:05:00,354.1271240234375,916.94443359375,51933.994140625,2635.9206660970053,850.2590881347656,1211.949951171875,703.048876953125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.9951147190729777,4.675829465389252,1.0
2022-02-26 14:10:00,354.83258056640625,916.8124389648438,52086.0546875,2641.3945926920574,849.1657897949219,1211.949951171875,702.8690979003907,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.975544148286184,4.707502226829529,1.0
2022-02-26 14:15:00,353.10833435058595,916.8134155273438,52196.084375,2643.30102335612,851.1802795410156,1211.949951171875,702.9375915527344,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.010369018713633,4.781274132728576,1.0
2022-02-26 14:20:00,353.2017028808594,917.1062255859376,52013.78984375,2647.5826997884114,848.4763061523438,1211.949951171875,702.6807800292969,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.837300613323848,4.60983590443929,1.0
2022-02-26 14:25:00,355.13214111328125,916.9280151367188,52063.526953125,2655.330626220703,850.1319274902344,1211.949951171875,702.7235778808594,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.014808941284816,4.776345199743907,1.0
2022-02-26 14:30:00,354.3022491455078,916.2560607910156,52410.473046875,2658.823350016276,850.8881713867188,1211.949951171875,702.7407165527344,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.9882446873188018,4.779014353752136,1.0
2022-02-26 14:35:00,355.3846740722656,916.4988647460938,52304.83125,2666.486826171875,851.6194763183594,1211.949951171875,703.0402893066406,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.9956025826931,4.757098968823751,1.0
2022-02-26 14:40:00,354.27540283203126,916.4013671875,52491.030859375,2675.579134114583,849.5004577636719,1211.949951171875,702.63798828125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.94744366923968,4.7308210603396095,1.0
2022-02-26 14:45:00,355.581787109375,916.9236511230469,52361.422265625,2675.882338867188,850.2036682128906,1211.949951171875,702.8091979980469,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.00703514456749,4.773941133817037,1.0
2022-02-26 14:50:00,354.90020446777345,916.7588928222656,52506.69375,2680.708317057292,849.9943176269531,1211.949951171875,703.1002258300781,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.977845752239227,4.7938087924321495,1.0
2022-02-26 14:55:00,357.8524475097656,917.4051208496094,52417.41171875,2687.730510660808,775.3854919433594,1211.949951171875,703.2799743652344,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.943570280075073,4.699273079236349,1.0
2022-02-26 15:00:00,358.9419311523437,916.319073486328,52522.684375,2694.707655843099,751.616162109375,1211.949951171875,704.0417602539062,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.99477178255717,4.693050305843354,1.0
2022-02-26 15:05:00,357.0376495361328,914.9806335449218,53175.190625,2699.41044514974,749.5712951660156,1211.949951171875,704.3241577148438,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.8237849811712894,4.564110616048177,1.0
2022-02-26 15:10:00,361.6894897460937,915.5722534179688,53300.597265625,2701.5218021647133,749.5461791992187,1211.949951171875,704.1958190917969,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.7972053674856814,4.567867186864217,1.0
2022-02-26 15:15:00,363.3343702697754,914.7606262207032,53798.84599880643,2717.3011173502605,750.1943510945638,1211.949951171875,704.331750333998,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.657651698589325,4.433195300102234,1.0
2022-02-26 15:20:00,364.16405334472654,915.2911865234375,54296.68763400608,2761.179255777995,749.7837280273437,1211.949951171875,704.044567211575,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.57525701880455,4.401686011950175,1.0
2022-02-26 15:25:00,364.1395172119141,916.1832214355468,54257.173828125,2756.1641149902343,750.0457214355469,1211.949951171875,704.4868041992188,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.510562597910563,4.282741409142812,1.0
2022-02-26 15:30:00,364.7646362304688,916.6069519042968,54390.86328125,2742.435166015625,749.9379943847656,1211.949951171875,705.0516540527344,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.390078664223353,4.208191146850586,1.0
2022-02-26 15:35:00,364.4044525146484,917.3139221191408,54209.3078125,2716.631350097656,748.9347961425781,1211.949951171875,705.1714904785156,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.4708891944090525,4.226853246688843,1.0
2022-02-26 15:40:00,364.0858123779297,917.1414184570312,54104.606640625,2709.698017578125,749.0996520996093,1211.949951171875,705.8817565917968,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.563338528474172,4.382028749783834,1.0
2022-02-26 15:45:00,364.1307830810547,916.943231201172,54083.31796875,2720.576464436849,750.0123046875,1211.949951171875,705.6079223632812,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.4386199220021565,4.260962320168813,1.0
2022-02-26 15:50:00,364.0890228271484,915.846484375,54291.720703125,2722.0360774739584,750.5145751953125,1211.949951171875,704.9317993164062,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.519571296374003,5.308292324542999,1.0
2022-02-26 15:55:00,366.6749755859375,907.7830200195312,54758.569921875,2690.395801595052,751.4855163574218,1211.949951171875,699.7530090332032,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,5.078126915295919,5.741987539132436,1.0
2022-02-26 16:00:00,367.94507751464846,902.8642822265624,54760.99140625,2684.779405517578,749.2986877441406,1211.949951171875,698.6571807861328,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.638337337176005,5.172727982997895,1.0
2022-02-26 16:05:00,365.4054504394532,903.5933044433592,54662.59296875,2677.240245361328,750.256689453125,1211.949951171875,701.4224273681641,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.286166016260783,4.711965785821279,1.0
2022-02-26 16:10:00,364.77240600585935,907.0309753417968,54658.39375,2666.045885823568,749.8626403808594,1211.949951171875,703.75927734375,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.937579437494278,4.44359087228775,1.0
2022-02-26 16:15:00,364.1629547119141,910.7756103515624,54590.9578125,2663.1201981608074,749.1055969238281,1211.949951171875,705.0430786132813,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.823133274714152,4.2735376485188805,1.0
2022-02-26 16:20:00,363.5790435791016,913.6551025390625,54694.582421875,2671.6499068196613,749.8236389160156,1211.949951171875,706.249755859375,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.5606474737326304,4.111669464111328,1.0
2022-02-26 16:25:00,363.4675903320313,916.0094116210936,54693.4140625,2673.364414876302,751.3084655761719,1211.949951171875,706.3524658203125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.473590747912725,4.056780768235525,1.0
2022-02-26 16:30:00,363.1839721679688,918.0392822265624,54235.32421875,2670.782258300781,750.5686584472656,1211.949951171875,706.5150451660156,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.427377001444498,4.151578292051951,1.0
2022-02-26 16:35:00,363.4202453613281,918.6694091796876,53821.619140625,2674.5055859375,750.5374450683594,1211.949951171875,707.27666015625,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.617077457110087,4.375588253339132,1.0
2022-02-26 16:40:00,364.35975036621096,918.7611450195312,53326.30234375,2680.8597709147134,748.6809631347656,1211.949951171875,707.1568359375,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.688287945191065,4.483211775620778,1.0
2022-02-26 16:45:00,364.3175964355469,917.933660888672,53106.374609375,2681.8032169596354,749.6630859375,1211.949951171875,707.2680847167969,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.72680119395256,4.534914360046387,1.0
2022-02-26 16:50:00,364.7905578613281,917.7453735351562,53005.153125,2684.612884114584,749.0596008300781,1211.949951171875,706.9257995605469,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.723732548952104,4.544131952126821,1.0
2022-02-26 16:55:00,364.9537567138672,917.165673828125,52910.695703125,2687.6872831217447,750.2331359863281,1211.949951171875,706.5663940429688,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.705833670695623,4.551283526420593,1.0
2022-02-26 17:00:00,364.553125,916.7947387695312,53096.4328125,2693.742871907552,750.5785278320312,1211.949951171875,706.6947692871094,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.739875653187434,4.5830606579780575,1.0
2022-02-26 17:05:00,364.9407348632813,917.0617370605468,53098.819140625,2694.035311279297,750.7853759765625,1211.949951171875,706.3267883300781,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.779612168868383,4.656701036294302,1.0
2022-02-26 17:10:00,365.46193237304686,917.1850036621094,53132.286328125,2693.648806152344,750.0668151855468,1211.949951171875,705.7191650390625,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.73314999183019,4.727887300650279,1.0
2022-02-26 17:15:00,365.31678161621096,916.8132019042968,53183.439453125,2697.339884440104,749.0356262207031,1211.949951171875,705.4282104492188,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.7317626909414927,4.6628238749504085,1.0
2022-02-26 17:20:00,365.5045227050781,917.23251953125,52899.07421875,2706.3130432128905,750.3262329101562,1211.949951171875,705.3340759277344,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.72927765250206,4.580575696627299,1.0
2022-02-26 17:25:00,364.3977111816406,917.1841735839844,52990.948046875,2717.865790201823,749.7216064453125,1211.949951171875,705.4025451660157,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.838779535293579,4.725199627081553,1.0
2022-02-26 17:30:00,364.3565643310547,917.0476623535156,53068.53125,2721.3123286946616,750.3197570800781,1211.949951171875,705.4624389648437,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.8128870058059694,4.726842478911082,1.0
2022-02-26 17:35:00,364.2577362060547,917.0117980957032,53128.933984375,2722.620935872396,750.130517578125,1211.949951171875,705.8732421875,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.7676781702041615,4.668642666339874,1.0
2022-02-26 17:40:00,366.12938232421874,917.0373413085938,53035.446484375,2725.147000732422,750.2443725585938,1211.949951171875,705.5908325195312,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.721624621947607,4.588046232859294,1.0
2022-02-26 17:45:00,365.16477966308594,916.7051391601562,53084.20078125,2766.4300712076824,749.4234436035156,1211.949951171875,705.37685546875,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.7212117195129393,4.57716748158137,1.0
2022-02-26 17:50:00,364.9568176269531,917.3050994873048,52971.03857421875,2773.964389174732,750.2610931396484,1211.949951171875,705.3469161987305,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.720930965978708,4.594166874885559,1.0
2022-02-26 17:55:00,365.0591552734375,917.0645141601562,52945.768359375,2766.811379394532,750.4388488769531,1211.949951171875,705.5223510742187,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.6686575949192046,4.471765458583832,1.0
2022-02-26 18:00:00,363.47026977539065,916.8800964355468,53093.3484375,2712.6777392578124,750.1563781738281,1211.949951171875,705.1286804199219,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.616132610241572,4.402060360113779,1.0
2022-02-26 18:05:00,365.011572265625,917.1799743652344,52999.432421875,2633.421311442057,750.3753356933594,1211.949951171875,705.2912841796875,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.666581319173177,4.528436180750529,1.0
2022-02-26 18:10:00,365.2811004638672,916.5178894042969,52988.199609375,2601.1880509440102,749.35966796875,1211.949951171875,705.6507141113282,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.709547224839529,4.556001958052318,1.0
2022-02-26 18:15:00,365.33452758789065,916.2374755859375,53215.013671875,2601.1607055664062,749.4856506347656,1211.949951171875,705.3854248046875,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.646232904990514,4.482258343696595,1.0
2022-02-26 18:20:00,364.8322509765625,916.5579467773438,53420.794921875,2601.628485107422,750.9128112792969,1211.949951171875,705.3426208496094,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.5979311327139536,4.364969657262166,1.0
2022-02-26 18:25:00,365.8208038330078,917.3528869628906,53147.537109375,2600.8011344401043,751.0829711914063,1211.949951171875,705.84755859375,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.626167577505112,4.441680680116018,1.0
2022-02-26 18:30:00,365.1275695800781,917.350811767578,53156.904296875,2601.679197591146,750.0522583007812,1211.949951171875,705.5309387207031,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.650006314913432,4.433057848612467,1.0
